INR,AUD,EUR,JPY,GBP
-0.5651189425003973,-0.1526557303191234,-0.0006757764943564026,0.6185049428409937,0.11408271942156677
-0.08764689900380472,-0.11857598332744937,-0.1134568516317171,0.03723278829960434,-0.10978969764209863
-0.5663225529665848,0.1204670972678306,0.4786437928393562,0.02152273006876985,0.40589396541085015
-1.4088405703604352,0.15454684425950463,-0.8465338400244208,0.9012859909962823,0.17223729329920623
0.6334589808175296,-0.9560636940907684,-0.6068740553575646,0.41427418583996684,-0.5181483864882465
-0.08794256992462418,0.46273820828658,-1.6078060972014883,-0.32409855100992363,-1.026727173025674
0.8116527894937489,-0.9404879474078678,-1.1284865278677758,1.3254575632292152,-1.64903612672349
0.2114969538143684,-0.5653222051563258,-0.02887104527868875,0.7756055251494949,0.6451136986702746
0.8082728398409849,2.2426440502395883,0.21078873938816753,-0.08844767754720548,-0.2284227580930212
0.031737914358470884,0.8692009519432308,1.0989397060947306,-0.009897386392943767,0.5756493604281162
-0.44554745661750633,0.5614345873229635,1.5782592754284117,-0.9996310549364094,2.075726232092971
0.21085488472109096,-0.08391038818756791,0.6901083087218801,0.35143395291658425,-0.03187722113161383
0.3298264739871571,0.30631577482795136,0.33766744891766315,-0.32409855100992363,-0.1875240738734235
-0.504946671557396,-0.2535082413057773,0.013421857897809772,0.38285406937827554,0.5513821821832715
0.5683027981640579,-0.0329977717798997,-0.02887104527868875,0.38285406937827554,0.22058453826059254
-0.14701945020306684,0.5096965422815369,0.2248863737803337,0.35143395291658425,0.307678606834919
-0.624344682304653,0.47501012372015844,1.9447977696247636,-1.3609623942459372,1.505523267367206
-0.027887774532134983,0.38980147537462706,0.14030056742733665,-0.27696837631737553,-0.1762442253199907
-0.14733919526121972,-0.8111467939180035,0.8028893838592095,0.06865290476129562,0.23847880624326137
-0.08763352857654717,-0.4737823714173387,-1.3399510437502997,0.9012859909962823,-0.24374759438116297
-0.3268172209369924,0.8989099178414777,1.296306587585088,-0.9525008802438613,1.3066152318808888
0.4502388466462193,-0.6087024129044327,-0.5786787865732321,-0.37122872570247173,-0.031406034971851196
-0.14733919526121972,-0.6608939932830339,-1.6219037315936544,0.19433337060808312,-1.1384022950108843
-0.32675030890383605,-0.2029886509899925,0.6055225023688517,0.41427418583998915,-0.0026309122897255344
0.33070714943811835,0.13691694987104053,-0.40950717386720675,0.8541558163037342,-0.272840346292818
-0.14736591817509948,1.205024562962299,1.155330243663395,-1.1881517537066018,0.7783511114289777
-0.027887774532134983,0.5251728045696996,0.6901083087218488,0.5870848263793024,0.8050418669261518
-0.1474193998883988,0.7266007364187465,1.4090876627224176,-0.60687959916519,0.40038493341204584
-0.5664432107018755,-0.1845217567160797,0.8874751902122066,-0.9525008802438836,0.17953957264465786
-0.027887774532134983,-1.0296210520040712,0.09800766425080683,0.05294284653046114,-0.8758980761638231
-0.38752910375916116,0.5082197607911244,-0.6209716897497307,0.39856412760913235,0.0358487445478251
0.15199343576422272,-0.5909570008359061,0.1543982018195028,0.649925059302685,0.12232254813321733
0.3913644201712214,0.1194186333870438,-0.14165212041604947,-0.5126192497800938,0.21828981234481687
0.03195169834284465,0.42368582912963204,0.06981239546650578,-0.27696837631737553,0.24690721069128949
0.3308677383462018,0.05163476619999265,-1.3963415813189644,0.571374768148468,-0.9441659248014097
-0.1474193998883988,-0.23567669121240203,-1.1284865278677758,-0.009897386392943767,-1.4693618433038578
0.5692360131649211,-1.2019212518632447,-0.33901900190640716,0.6185049428409937,-0.11878817276498212
-0.20688475135217335,-0.7128645219269942,-1.7628800755153162,0.49282447699422854,-1.8965658397911238
0.5087436038527484,-1.1583252214827193,-0.9593149151617502,1.215487155613262,-1.0474409303586558
-0.027887774532134983,0.0009455569701906099,-0.0006757764943564026,0.33572389468572744,0.007014271406772265
-0.1470460302296236,0.0009455569701906099,-0.0006757764943564026,0.8855759327654255,0.007014271406772265
-0.14709922588141547,-0.46058649626485026,-0.790143302455756,0.32001383645489295,0.5152094896351986
0.1509094511550117,0.4453963647923967,0.23898400817249987,0.06865290476129562,0.601995803003005
-0.4452676800055069,-0.2382930719773051,0.2953745457411646,0.14720319591553502,0.2212886568556991
-0.027887774532134983,0.1889346696041193,-0.07116394845518728,0.11578307945386604,0.49339395118239876
0.03177788242194485,-0.40936302652326884,-1.072095990299111,0.38285406937827554,-1.2983856372382543
0.27024069964929087,-0.924285907006929,-1.0298030871226123,1.1997770973824053,-0.02228070253273114
-0.3260162487135609,0.03526383327139259,0.7042059431140463,-0.7954002979353825,0.6507983834814626
-0.14723242303810397,0.5666364918623477,0.8874751902122066,0.8541558163037342,-0.15866775913316566
0.15110920228790337,-0.3760643264952945,-1.4668297532797951,0.27288366176234485,-0.9402237425926628
-0.20688475135217335,0.9596856816602655,2.142164651115121,-0.37122872570247173,1.8594367261329163
-0.2667372060084767,0.5133108101327253,0.19669110499600134,-1.2981221613225546,0.5797611616071217
0.27064064849609587,0.4442954954760815,-0.8888267432009194,-0.3398086092407581,-0.22582650459909423
-0.027887774532134983,-0.6643229268292961,-1.4386344844954628,0.508534535225063,-0.7413233344291964
0.4490646123008593,-1.2139482533119088,0.6760106743296826,0.7441854086878036,0.06539803125557207
-0.027887774532134983,-0.3421594980614492,1.3949900283302514,-0.92108076378217,1.4529954142101975
-0.44517450441104944,0.4811838905359853,0.4081556208785253,-0.5911695409343555,0.8961289061378219
-0.027887774532134983,1.0103907376282284,0.7464988462905136,-0.60687959916519,0.45051753106305065
-0.0875534314862148,0.4106067470317736,0.12620293303517047,-0.24554825985568426,-0.1857271224615709
-0.027887774532134983,0.3248682017980011,0.26717927695683225,0.021522730068747525,0.3249666261712574
-0.2666838079618135,0.0009455569701906099,-1.5655131940249898,-1.533773034785273,-0.32057862859273706
-0.14736591817509948,0.5287084123500689,0.21078873938816753,-0.041317502854635056,-0.5237263510146166
0.0915903691108295,-0.8848572227068852,-0.8606314744165869,0.6499250593027074,-0.4860254985872006
-0.027887774532134983,0.273776258097656,-0.21214029237688034,-0.4969091915492592,0.5386872209759493
-0.3864826985023883,0.6649426950944826,0.7324012118983786,-0.009897386392943767,0.5858747019516639
-0.5067646508418473,-0.15215541442085284,-1.3258534093581336,-0.9682109384747181,-1.558657294178654
0.1517917073535054,-0.5951838091910618,-0.09935921723951963,-0.009897386392943767,-0.5362434517853844
-0.38736772101837286,0.13730716658771733,1.3667947595458878,-0.009897386392943767,1.1601825867535072
-0.808425127486468,0.3075349206422505,0.013421857897841075,-0.009897386392943767,0.2293501772696202
0.15243883665653707,-0.016079046965603784,-0.09935921723955093,-0.9525008802438613,-0.5636796550096785
0.3924013568869082,-1.0222856787743844,-1.734684806730984,0.9641262239196648,-1.4588829930337326
-0.3880950862382935,0.06926861250935103,0.42225325527069146,0.5399546516867767,0.026480249051523096
-0.5089212693275431,0.359388986192636,0.39405798648632784,-0.21412814339399297,-0.002718548645203036
-0.4495040854438857,-0.47707333457706086,-1.5655131940249898,0.979836282150544,-1.437177518816764
0.7545848704664736,-1.4033220963688708,-1.9179540538291442,1.011256398612213,-1.316835521609872
0.332481573800671,-1.530602294594176,-0.26853082994554506,1.0112563986122352,-1.7876734553331606
-0.38825712286494096,0.27685154480211027,0.2812769113489984,-0.4811991333184024,0.24433433282963538
0.752298735197662,-0.2404584357850196,-0.21214029237688034,0.8541558163037342,-0.7848342685175362
-0.6878971235533816,0.552443689192405,0.2953745457411646,-0.9053707055513355,0.9174476296789689
0.27231871755585985,-0.10238388815547901,-0.4940929802202351,0.571374768148468,-0.3093233261074324
-0.027887774532134983,-0.36098533155139667,-0.8324362056322546,0.7756055251494949,-0.8449140592365221
-0.08790207899587407,0.7071709420360315,0.9720609965652349,-0.4811991333184024,0.49273221680275237
0.09212734954976778,0.0009455569701906099,-0.7478503992792576,-0.5440393662418074,-0.6771977289295183
0.03209956629905089,0.12135623791293747,-0.5786787865732321,0.9641262239196872,-0.062491827696577566
-0.027887774532134983,-0.27434922182975285,0.39405798648635915,-0.009897386392943767,-0.29106413859478497
0.09204649498329695,0.34502495495838453,-1.1143888934756097,-0.08844767754718316,0.007014271406772265
0.8699063467054637,-1.0324673932170998,-1.9884422257900063,0.2257534870697744,-0.4904876892991345
0.1513094002413619,0.06994954734744935,-1.452732118887629,0.41427418583996684,-0.5512369347371872
0.21085488472109096,-0.8281416197770858,0.49274142723149106,0.22575348706979675,0.3161833902873663
-0.6251451172024572,0.881775412638763,0.3658627177020268,-0.92108076378217,0.22621817777483136
-0.3868844406398963,0.5351029938858456,-0.24033556116121269,-0.41835890039501983,0.18623566276214806
-0.447328122435031,1.1007514391751343,0.18259347060380388,-1.2038618119374362,1.1493463295865245
-0.027887774532134983,0.3438175902383659,0.5491319648001871,-0.1355778522397536,0.3933604459947475
0.092019567665449,-0.15329883172223507,-1.1989746998286066,0.6185049428410161,-1.1138641966707261
0.03204571165540967,-0.3764272671870717,-0.14165212041601816,0.42998424407082364,0.09645203549887701
0.3314309339836768,0.0009455569701906099,-2.3549807199863895,1.718209019000412,-2.2275096569054886
0.15159043089389257,-0.11922627481593223,0.676010674329714,1.278327388536667,0.8270754354234924
0.0319114971515544,-0.05057125464782677,-0.5786787865732321,-0.3555186674716149,-0.19277980877673884
-0.32701813692830883,0.7042514132240189,0.6478154055453503,0.1000730212229869,1.4224818083954605
-0.14763380639848134,0.719716015630814,0.8733775558200404,-0.5597494244726419,0.2952128500460167
-0.32748799286361396,0.9055380911323179,0.46454615844719,-0.33980860924078043,0.1559664549551
0.3914584756656903,-0.35715483514150026,-1.664196634770153,0.9169960492271391,-0.8082245345654774
-0.6871564546947417,0.49535386698495226,0.26717927695683225,-1.3138322195533891,0.2956011683836419
0.15207425401598829,-0.16944892659631394,-0.6350693241419282,0.30430377822403615,-0.18202637808906338
0.15195305385299362,-0.9208446350402726,0.2248863737803337,0.46140436053251493,0.24578130395601427
-0.447704935929126,-0.39252221390053305,1.155330243663395,0.47711441876337174,0.8708459040024434
0.391929386864856,-0.2216755600312462,-0.9734125495539163,0.7284753504569468,-0.8866521337313503
-0.08782126071967963,-0.9083606719505904,-0.5786787865732321,0.49282447699420623,-1.228939384321864
-0.2677563256596786,0.13837436461247973,0.5350343304080208,0.5085345352250854,-1.5958498824690626
0.09207343439782464,-0.9968288229361397,-0.07116394845518728,0.9798362821505217,-1.3727509594912544
0.15195305385299362,-1.398021008766053,-2.721519214182741,0.9327061074579736,-2.1517312200528194
0.032032263099992055,-0.08562249410304307,-0.15574975480821562,-0.18270802693227936,-0.40024244084296584
-0.027887774532134983,-0.9876828295948774,0.42225325527069146,0.11578307945384372,0.06814046576364885
0.39117643570000876,-0.6077097725819648,0.6196201367610179,1.0112563986122352,-0.9623840271160705
-0.08771384100561438,-0.3474073828642114,-0.7478503992792576,0.14720319591553502,-1.1401728021440949
-0.4470459559229264,0.9058312648500593,1.43728293150675,-0.6382997156268813,0.9599192276753423
-0.2077286029172636,1.266721999023462,2.254945726252482,-0.9053707055513355,2.501975439907157
-0.08786164263090873,0.7613322912573185,0.25308164256466603,-0.3712287257024494,-0.205972580302301
0.03208609356663877,-0.6210469930940997,-1.6500990003779554,1.4354279708451234,-0.7854979177119937
-0.08786164263090873,0.07011894513298617,0.08391002985864064,0.08436296299215244,0.12908498234475296
0.09204649498329695,-0.3797037099986916,-0.26853082994554506,-0.009897386392943767,-1.4000147999437578
0.09199265243633546,0.2778288170612851,-1.2553652373973025,0.30430377822403615,-0.7298977433050103
-0.14776820150060543,0.17386915899967467,1.3808923939380853,1.0269664568430696,0.11972335301842209
-0.20780938487875278,1.1742153110375997,1.7474308881344371,-0.7796902397045256,0.7844972967481284
-0.7487889455642986,1.1525336200189857,-0.6209716897497307,-2.444956412174499,0.1193664904813325
0.6330125768818651,-0.5141496790144657,-1.1002912590834433,1.011256398612213,-0.9545396967021325
0.09210038591721456,-0.44617993023695346,-1.100291259083412,0.46140436053253725,0.08897703111208548
-0.027887774532134983,0.0009455569701906099,0.04161712668214212,1.2469072720749534,-0.18768638155192818
-0.027887774532134983,-0.8435122486186178,1.5500640066440792,-0.402648842164163,0.9076519222793797
-0.20789023944522364,0.7421267623602388,-0.09935921723951963,-0.37122872570247173,0.9455098899720423
-0.26807996215639074,0.0009455569701906099,1.7756261569187695,-0.041317502854635056,1.368363480626779
0.03218052998099541,0.7231433984415109,-0.02887104527868875,-0.6382997156269036,0.30076743358521585
0.2722512326608931,-0.05058293944540859,1.2822089531928906,0.06865290476129562,0.745103626963935
-0.027887774532134983,1.4404403625364421,0.1543982018195028,-1.3452523360150805,-0.0838782101170598
-0.08788859415029865,0.0009455569701906099,0.9438657277808713,1.168356980920714,-0.01318805602649165
0.27198159621357226,-1.2496542669971922,-0.22623792676901522,1.0112563986122352,0.9549551245690081
-0.027887774532134983,0.13824977619397621,-0.04296867967088623,-0.9210807637821923,-0.5068966978792108
-0.14779511672971896,-0.46270583699882745,0.14030056742733665,-0.9839209967055526,1.1544599581004726
0.27177968659611745,1.2015427111509185,0.39405798648632784,-1.4238026271693422,0.8695373032222676
0.09188511224250864,0.5482090580415855,0.7324012118983786,-0.716850006781143,1.3058167473129791
-0.027887774532134983,-0.204162406254437,-1.1707794310442743,-0.4497790168567111,-0.6216548087862851
-0.38736772101837286,-0.7523074411013605,-0.8606314744165869,-0.3869387839333062,-0.13288141817136742
-0.027887774532134983,-0.41071058627167967,-0.24033556116121269,0.25717360353148805,0.22681905718085263
0.09199265243633546,-0.7896292016184376,-1.1707794310442743,1.0112563986122352,-0.6429066638123107
0.09193885821098882,-1.413477704690448,-0.4236048082594042,0.4771144187633494,-0.7548068862892153
0.03200538408774972,0.2083473216278598,0.676010674329714,-0.4183589003949975,0.5184645339662973
0.4507745030177209,0.43257700372414765,0.02751949228997595,-0.32409855100992363,-0.3438806477687287
0.27084102559762574,-0.6035108305412431,-0.31082373312204353,0.9327061074579736,-0.3543645027867671
0.21085488472109096,1.0019603928621097,0.8592799214278742,-1.1881517537066018,0.8595231827744826
-0.20692475514927747,0.06985927935786995,0.49274142723149106,0.571374768148468,0.15718857227766098
0.270440540026547,1.3587888367679268,-0.25443319555334754,0.11578307945384372,0.007014271406772265
1.3994669642540007,-3.049813792532839,-1.5232202908484913,1.0112563986122352,-1.9616268113767095
0.09071477975474074,-0.2590112047998144,0.23898400817249987,0.5399546516867543,-0.14421742405002805
0.4459963721719712,1.402069118501485,2.6778747580174986,-0.7954002979353825,2.776715378719021
-1.0358987398970931,1.4127961074159598,2.1562622855073186,-1.4238026271693198,2.7100909818017613
-1.278354231391803,0.9956130077211571,-0.04296867967085493,-1.1881517537066018,1.092819669963251
0.6873813493399981,-0.3931008267749463,-0.7760456680635899,0.30430377822401383,-0.43667121741303094
-0.027887774532134983,0.12092699060227878,-0.4518000770437053,0.979836282150544,-0.4966786958343846
